pref_code,facility_code,map_type,map_name,standard_name,standard_address,in_equipment_master,CT_confirmed_detail,MRI_confirmed_detail,CT_detail_classes,MRI_detail_classes,standard_latest_start_date,detail_status
42,8124560,無床診療所,長崎県上五島病院附属診療所 奈良尾医療センター,長崎県上五島病院附属診療所　奈良尾医療センター,南松浦郡新上五島町奈良尾郷字新港１０００,False,True,False,16-63列CT,,平成24年 4月 1日,CT確認・MRI未確認
42,8124586,病院,地方独立行政法人長崎市立病院機構 長崎みなとメディカルセンタ―,地方独立行政法人長崎市立病院機構　長崎みなとメディカルセンタ―,長崎市新地町６番３９号,False,True,True,128列以上CT / 64-127列CT,1.5-3T MRI / 3T以上MRI,令和 8年 6月 1日,CT+MRI確認
42,8124602,有床診療所,長崎県五島中央病院附属診療所奈留医療センター,長崎県五島中央病院附属診療所奈留医療センター,五島市奈留町浦１６４４番地,True,True,False,16-63列CT,,令和元年 9月 1日,CT確認・MRI未確認
42,8124636,病院,長崎県壱岐病院,長崎県壱岐病院,壱岐市郷ノ浦町東触１６２６番地,True,True,True,16-63列CT,1.5-3T MRI,平成27年 4月 1日,CT+MRI確認
42,8124651,病院,長崎県対馬病院,長崎県対馬病院,対馬市美津島町鶏知乙１１６８番７,True,True,True,16-63列CT,1.5-3T MRI,令和 7年 5月 1日,CT+MRI確認
42,8124669,有床診療所,佐世保市総合医療センター宇久診療所,佐世保市総合医療センター宇久診療所,佐世保市宇久町平２３４４番地,True,True,False,16-63列CT,,平成28年 4月 1日,CT確認・MRI未確認
42,8124677,病院,佐世保市総合医療センター,佐世保市総合医療センター,佐世保市平瀬町９番地３,True,True,True,128列以上CT / 64-127列CT,1.5-3T MRI / 3T以上MRI,令和 8年 6月 1日,CT+MRI確認
42,8124727,病院,独立行政法人地域医療機能推進機構 松浦中央病院,独立行政法人地域医療機能推進機構　松浦中央病院,松浦市志佐町浦免８５６番１,True,True,True,16-63列CT,1.5-3T MRI,令和 3年 3月 1日,CT+MRI確認
43,0114949,病院,東病院,東病院,熊本市南区出仲間５－２－２,True,True,False,16-63列CT,,平成25年12月 1日,CT確認・MRI未確認
43,0116274,病院,くわみず病院,くわみず病院,熊本市中央区神水１－１４－４１,True,True,False,16-63列CT,,平成24年 4月 1日,CT確認・MRI未確認
43,0116282,病院,江南病院,江南病院,熊本市中央区渡鹿５丁目１の３７,True,True,True,64-127列CT,1.5-3T MRI,平成30年 4月 1日,CT+MRI確認
43,0116308,病院,熊本内科病院,熊本内科病院,熊本市中央区手取本町７－１,True,True,False,16-63列CT,,平成26年 4月 1日,CT確認・MRI未確認
43,0116399,病院,熊本第一病院,熊本第一病院,熊本市南区田迎町田井島２２４,True,True,False,16-63列CT,,平成24年 4月 1日,CT確認・MRI未確認
43,0116431,病院,杉村病院,杉村病院,熊本市中央区本荘３－７－１８,True,True,True,16-63列CT,1.5-3T MRI,令和 6年12月 1日,CT+MRI確認
43,0116464,病院,桜が丘病院,桜が丘病院,熊本市西区池田３－４４－１,False,True,False,16-63列CT,,令和 7年10月 1日,CT確認・MRI未確認
43,0116621,病院,医療法人日隈会 日隈病院,医療法人日隈会　日隈病院,熊本市中央区萩原町９－３０,False,True,False,4-15列CT,,平成24年 4月 1日,CT確認・MRI未確認
43,0116704,病院,九州記念病院,九州記念病院,熊本市中央区水前寺公園３－３８,True,True,True,16-63列CT,1.5-3T MRI,平成24年 4月 1日,CT+MRI確認
43,0116795,病院,医療法人 健生会 明生病院,医療法人　健生会　明生病院,熊本市北区大窪２丁目６番２０号,False,True,False,16-63列CT,,平成30年 4月 1日,CT確認・MRI未確認
43,0117041,病院,弓削病院,弓削病院,熊本市北区弓削五丁目１２番２５号,False,True,False,16-63列CT,,令和 2年12月 1日,CT確認・MRI未確認
43,0117108,病院,医療法人金澤会 青磁野リハビリテーション病院,医療法人金澤会　青磁野リハビリテーション病院,熊本市西区島崎２－２２－１５,True,True,True,16-63列CT,1.5-3T MRI,令和元年10月 1日,CT+MRI確認
43,0117280,病院,桜十字病院,桜十字病院,熊本市南区御幸木部１ー１ー１,True,True,True,64-127列CT,1.5-3T MRI,令和 7年 2月 1日,CT+MRI確認
43,0118080,病院,水前寺とうや病院,水前寺とうや病院,熊本市中央区水前寺５－２－２２,True,True,False,16-63列CT,,令和 3年 3月 1日,CT確認・MRI未確認
43,0118338,病院,くまもと在宅支援病院,くまもと在宅支援病院,熊本市東区三郎一丁目１２番２５号,True,True,False,16-63列CT,,平成26年 4月 1日,CT確認・MRI未確認
43,0118437,病院,武蔵ケ丘病院,武蔵ケ丘病院,熊本市北区楠７－１５－１,False,False,True,,1.5-3T MRI,平成28年 1月 1日,MRI確認・CT未確認
43,0118528,病院,くまもと成城病院,くまもと成城病院,熊本市北区室園町１０－１７,True,True,False,16-63列CT,,平成29年 6月 1日,CT確認・MRI未確認
43,0119104,病院,成尾整形外科病院,成尾整形外科病院,熊本市中央区岡田町１２－２４,True,True,True,16-63列CT,1.5-3T MRI,令和 5年 3月 1日,CT+MRI確認
43,0119328,病院,熊本市医師会熊本地域医療センター,熊本市医師会熊本地域医療センター,熊本市中央区本荘５丁目１６－１０,True,True,True,128列以上CT,1.5-3T MRI / 3T以上MRI,令和 8年 6月 1日,CT+MRI確認
43,0119468,病院,熊本機能病院,熊本機能病院,熊本市北区山室６－８－１,True,True,True,64-127列CT,1.5-3T MRI / 3T以上MRI,平成28年 2月 1日,CT+MRI確認
43,0119625,病院,御幸病院,御幸病院,熊本市南区御幸笛田６ー７ー４０,True,True,False,16-63列CT,,平成24年 4月 1日,CT確認・MRI未確認
43,0119872,病院,医療法人 朝日野会 朝日野総合病院,医療法人　朝日野会　朝日野総合病院,熊本市北区室園町１２－１０,True,True,True,64-127列CT,1.5-3T MRI,平成26年 5月 1日,CT+MRI確認
43,0120029,無床診療所,総合保健センター,総合保健センター,熊本市東区東町４－１１－２,False,True,False,16-63列CT,,令和 3年 8月 1日,CT確認・MRI未確認
43,0120581,有床診療所,あけぼのクリニック,あけぼのクリニック,熊本市南区白藤５－１－１,True,True,False,16-63列CT,,平成27年 1月 1日,CT確認・MRI未確認
43,0120656,病院,比企病院,比企病院,熊本市東区尾ノ上３－１－３４,True,True,False,16-63列CT,,平成27年10月 1日,CT確認・MRI未確認
43,0120722,無床診療所,桜間脳神経外科,桜間脳神経外科,熊本市中央区妙体寺町５－２,False,True,True,4-15列CT,1.5-3T MRI,平成24年10月 1日,CT+MRI確認
43,0120730,病院,医療法人財団聖十字会 西日本病院,医療法人財団聖十字会　西日本病院,熊本市東区八反田３－２０－１,True,True,True,64-127列CT,3T以上MRI,令和 3年10月 1日,CT+MRI確認
43,0120821,有床診療所,上熊本内科,上熊本内科,熊本市西区上熊本１－３－４,True,True,False,4-15列CT,,平成27年 2月 1日,CT確認・MRI未確認
43,0120862,病院,桜十字くまなん病院,桜十字くまなん病院,熊本市南区御幸笛田２－１５－６,False,True,False,16-63列CT,,平成27年 7月 1日,CT確認・MRI未確認
43,0120995,有床診療所,緒方脳神経外科医院,緒方脳神経外科医院,熊本市西区池田１－１４－８２,True,True,False,16-63列CT,,平成26年 3月 1日,CT確認・MRI未確認
43,0121241,無床診療所,緒方消化器内科,緒方消化器内科,熊本市中央区通町２３,False,True,False,16-63列CT,,平成28年12月 1日,CT確認・MRI未確認
43,0121274,無床診療所,そのだ脳神経外科消化器内科,そのだ脳神経外科消化器内科,熊本市東区画図町所島１３５－１,False,True,False,16-63列CT,,平成24年 4月 1日,CT確認・MRI未確認
43,0121373,病院,あきた病院,あきた病院,熊本市南区会富町１１２０,True,True,False,16-63列CT,,平成25年 9月 1日,CT確認・MRI未確認
43,0121472,病院,菊南病院,菊南病院,熊本市北区鶴羽田３丁目１番５３号,True,True,False,16-63列CT,,令和 2年10月 1日,CT確認・MRI未確認
43,0121480,病院,寺尾病院,寺尾病院,熊本市北区小糸山町７５９,True,True,True,16-63列CT,1.5-3T MRI,平成27年 5月 1日,CT+MRI確認
43,0121605,有床診療所,服部胃腸科,服部胃腸科,熊本市中央区新町２－１２－３５,True,True,False,16-63列CT,,平成26年 7月 1日,CT確認・MRI未確認
43,0121621,有床診療所,八景水谷クリニック,八景水谷クリニック,熊本市北区八景水谷１－３１－１６,True,True,False,16-63列CT,,平成24年 5月 1日,CT確認・MRI未確認
43,0121803,有床診療所,石神クリニック,石神クリニック,熊本市西区出町２－１５,True,True,False,4-15列CT,,平成27年 7月 1日,CT確認・MRI未確認
43,0122223,病院,川野病院,川野病院,熊本市中央区大江６－２５－１,True,True,False,16-63列CT,,平成26年 9月 1日,CT確認・MRI未確認
43,0122447,無床診療所,三の宮内科泌尿器科医院,三の宮内科泌尿器科医院,熊本市北区龍田１ー１６ー１,False,True,False,4-15列CT,,平成30年12月 1日,CT確認・MRI未確認
43,0122496,病院,鶴田病院,鶴田病院,熊本市東区保田窪本町１０－１１２,True,True,False,16-63列CT,,平成24年 4月 1日,CT確認・MRI未確認
43,0122546,無床診療所,井内科クリニック,井内科クリニック,熊本市中央区水前寺４丁目３０の２３,False,True,False,16-63列CT,,令和 6年 8月 1日,CT確認・MRI未確認
43,0122553,病院,山口病院,山口病院,熊本市西区田崎３丁目１－１７,True,True,False,16-63列CT,,平成30年 6月 1日,CT確認・MRI未確認
43,0122835,病院,西村内科脳神経外科病院,西村内科脳神経外科病院,熊本市中央区南熊本２－７－７,False,True,True,16-63列CT,1.5-3T MRI,平成24年 4月 1日,CT+MRI確認
43,0122850,無床診療所,さとう胃腸内科クリニック,さとう胃腸内科クリニック,熊本市北区西梶尾町４５２ー３,False,True,False,16-63列CT,,平成24年 9月 1日,CT確認・MRI未確認
43,0122967,無床診療所,村田外科・胃腸科・ひふ科医院,村田外科・胃腸科・ひふ科医院,熊本市中央区本山１－５－１６,False,True,False,4-15列CT,,平成25年12月 1日,CT確認・MRI未確認
43,0122991,有床診療所,天神内科医院,天神内科医院,熊本市中央区大江六丁目２２番２２号,True,True,False,16-63列CT,,令和 5年 7月 1日,CT確認・MRI未確認
43,0123197,病院,くまもと乳腺外科病院,くまもと乳腺外科病院,熊本市中央区南熊本４丁目３－５,True,True,False,16-63列CT,,平成24年 4月 1日,CT確認・MRI未確認
43,0123304,無床診療所,土井内科クリニック,土井内科クリニック,熊本市南区砂原町３４１,False,True,False,16-63列CT,,令和 2年 6月 1日,CT確認・MRI未確認
43,0123361,無床診療所,田尻クリニック,田尻クリニック,熊本市中央区水前寺２丁目６番３号,False,True,False,16-63列CT,,平成25年 3月 1日,CT確認・MRI未確認
43,0123478,病院,帯山中央病院,帯山中央病院,熊本市中央区帯山４丁目５－１８,True,True,False,16-63列CT,,令和 4年 1月 1日,CT確認・MRI未確認
43,0123528,無床診療所,広重クリニック,広重クリニック,熊本市東区新外２丁目５番１５号,False,True,False,16-63列CT,,令和 4年 4月 1日,CT確認・MRI未確認
43,0123668,病院,陣内病院,陣内病院,熊本市中央区九品寺６－２－３,True,True,True,16-63列CT,1.5-3T MRI,平成24年 4月 1日,CT+MRI確認
43,0123973,無床診療所,井上整形外科クリニック,井上整形外科クリニック,熊本市中央区琴平本町３番４３号,False,True,True,16-63列CT,1.5-3T MRI,平成24年 4月 1日,CT+MRI確認
43,0124351,有床診療所,石原・伊牟田内科,石原・伊牟田内科,熊本市中央区水前寺２丁目１９－８,True,True,False,16-63列CT,,令和 2年 1月 1日,CT確認・MRI未確認
43,0124518,有床診療所,下田内科クリニック,下田内科クリニック,熊本市北区鶴羽田３丁目１４－２３,True,True,False,16-63列CT,,平成30年 9月 1日,CT確認・MRI未確認
43,0124617,病院,本庄内科病院,本庄内科病院,熊本市東区新外３丁目９－１,True,True,False,16-63列CT,,平成25年 8月 1日,CT確認・MRI未確認
43,0124781,無床診療所,東部クリニック,東部クリニック,熊本市東区秋津新町１－２８,False,True,False,4-15列CT,,平成24年 4月 1日,CT確認・MRI未確認
43,0125044,病院,くまもと成仁病院,くまもと成仁病院,熊本市東区戸島２丁目３番１５号,True,True,False,16-63列CT,,平成29年 4月 1日,CT確認・MRI未確認
43,0125135,無床診療所,沢田内科医院,沢田内科医院,熊本市中央区帯山４－２１－２２,False,True,False,16-63列CT,,平成25年 4月 1日,CT確認・MRI未確認
43,0125341,病院,北部病院,北部病院,熊本市北区四方寄町１２８１ー３,True,True,False,16-63列CT,,令和 2年11月 1日,CT確認・MRI未確認
43,0125580,有床診療所,松原リウマチ科整形外科,松原リウマチ科整形外科,熊本市東区月出５ー３ー１５,False,True,True,16-63列CT,1.5-3T MRI,平成25年12月 1日,CT+MRI確認
43,0125622,無床診療所,熊本放射線外科,熊本放射線外科,熊本市中央区出水７ー９０－２,True,True,True,16-63列CT,1.5-3T MRI,平成24年 4月 1日,CT+MRI確認
43,0125705,無床診療所,守屋医院,守屋医院,熊本市東区若葉３ー９ー２,False,True,False,16-63列CT,,令和元年12月 1日,CT確認・MRI未確認
43,0125770,病院,熊本泌尿器科病院,熊本泌尿器科病院,熊本市中央区新町４－７－２２,True,True,False,16-63列CT,,平成24年 4月 1日,CT確認・MRI未確認
43,0125804,病院,田上心臓リハビリテーション病院,田上心臓リハビリテーション病院,熊本市中央区南千反畑町１０－３,True,True,False,16-63列CT,,令和 5年 4月 1日,CT確認・MRI未確認
