region_code,都道府県,地域,ACTIVITY_v28,ACTIVITY_v29,ACTIVITY差,CURRENT_SUPPLY_v28,CURRENT_SUPPLY_v29,CURRENT_SUPPLY差,ACTIVITY充足率_v28,ACTIVITY充足率_v29,手術型β,手術データ充足率,救急型β,救急データ充足率,入院型β,入院データ充足率,活動プロファイル
08205,茨城県,石岡市,-0.36974138197718076,-0.36974138197718076,0.0,-0.021869227157475704,-0.021869227157475704,0.0,1,0.9999999999999999,-0.4718027095299825,1,-0.24842223055892843,1,-0.37166789849716675,1,複合型
08204,茨城県,古河市,-0.02259760659306255,-0.02259760659306255,0.0,-0.08279895096982753,-0.08279895096982753,0.0,1,0.9999999999999999,0.005787233889387844,1,0.0672687263961782,1,-0.12801073249486217,1,複合型
08203,茨城県,土浦市,0.8000973865956706,0.8000973865956706,0.0,0.37645993125446925,0.37645993125446925,0.0,1,0.9999999999999999,0.908242173702585,1,0.5304286911781197,1,0.9230971955609428,1,複合型
08202,茨城県,日立市,0.31960857531660536,0.31960857531660536,0.0,0.033400914950870726,0.033400914950870726,0.0,0.9090909090909091,0.909090909090909,0.3379395507353664,0.9090909090909091,0.25391400547024046,0.9090909090909091,0.35758723119472857,0.9090909090909091,複合型
08201,茨城県,水戸市,0.5925191982208218,0.5925191982208218,0.0,0.4195564786989875,0.4195564786989875,0.0,0.9166666666666666,0.9124999999999999,0.772602744109983,1,0.2837711239375986,1,0.6770768588601377,0.75,複合型
07999,福島県,浜通り地域,,,,0.11940848119483148,0.11940848119483148,0.0,,0.0,,,,,,,データ不足
07522,福島県,小野町,2.0,2.0,0.0,1.1532338128676893,1.1532338128676893,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
07505,福島県,古殿町,,,,-0.40703126068716494,-0.40703126068716494,0.0,,0.0,,,,,,,データ不足
07504,福島県,浅川町,,,,-0.4040641822013546,-0.4040641822013546,0.0,,0.0,,,,,,,データ不足
07503,福島県,平田村,,,,0.5282821822558865,0.5282821822558865,0.0,1,0.0,,0,,0,,0,データ不足
07502,福島県,玉川村,,,,-0.3251092753355314,-0.3251092753355314,0.0,,0.0,,,,,,,データ不足
07501,福島県,石川町,,,,-0.31501691028741313,-0.31501691028741313,0.0,,0.0,,,,,,,データ不足
07484,福島県,鮫川村,,,,-0.03725110536177856,-0.03725110536177856,0.0,,0.0,,,,,,,データ不足
07483,福島県,塙町,2.0,2.0,0.0,1.0511426234516923,1.0511426234516923,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
07482,福島県,矢祭町,,,,-0.333985030427959,-0.333985030427959,0.0,,0.0,,,,,,,データ不足
07481,福島県,棚倉町,,,,-0.4134649009585863,-0.4134649009585863,0.0,,0.0,,,,,,,データ不足
07466,福島県,矢吹町,2.0,2.0,0.0,1.0205236523248031,1.0205236523248031,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
07465,福島県,中島村,,,,-0.1787775704692559,-0.1787775704692559,0.0,,0.0,,,,,,,データ不足
07464,福島県,泉崎村,,,,-0.41290049684843094,-0.41290049684843094,0.0,,0.0,,,,,,,データ不足
07461,福島県,西郷村,,,,-0.4690423486164477,-0.4690423486164477,0.0,,0.0,,,,,,,データ不足
07447,福島県,会津美里町,,,,-0.7219683756313562,-0.7219683756313562,0.0,,0.0,,,,,,,データ不足
07446,福島県,昭和村,,,,0.036395255672364145,0.036395255672364145,0.0,,0.0,,,,,,,データ不足
07445,福島県,金山町,,,,0.28870422391306844,0.28870422391306844,0.0,,0.0,,,,,,,データ不足
07444,福島県,三島町,,,,0.021422471552969915,0.021422471552969915,0.0,1,0.0,,0,,0,,0,データ不足
07423,福島県,柳津町,,,,0.09829453093255318,0.09829453093255318,0.0,,0.0,,,,,,,データ不足
07422,福島県,湯川村,,,,-0.14545454545454548,-0.14545454545454548,0.0,,0.0,,,,,,,データ不足
07421,福島県,会津坂下町,2.0,2.0,0.0,0.49298421353507904,0.49298421353507904,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
07408,福島県,猪苗代町,-0.34303602301592173,-0.34303602301592173,0.0,-0.25238479903238725,-0.25238479903238725,0.0,1,0.9999999999999999,-0.7376950228975581,1,-0.30505692678467544,1,0.01906946581036073,1,入院型
07407,福島県,磐梯町,,,,-0.03408230703063815,-0.03408230703063815,0.0,,0.0,,,,,,,データ不足
07405,福島県,西会津町,,,,-0.43698254190641755,-0.43698254190641755,0.0,,0.0,,,,,,,データ不足
07402,福島県,北塩原村,,,,0.14934211802300992,0.14934211802300992,0.0,,0.0,,,,,,,データ不足
07368,福島県,南会津町,1.1905928728196835,1.1905928728196835,0.0,0.41971255220833237,0.41971255220833237,0.0,1,0.9999999999999999,0.6888892555982773,1,2.0,1,0.9985189524579614,1,救急型
07367,福島県,只見町,,,,-0.07312309085514399,-0.07312309085514399,0.0,,0.0,,,,,,,データ不足
07364,福島県,檜枝岐村,,,,0.28385744849213096,0.28385744849213096,0.0,,0.0,,,,,,,データ不足
07362,福島県,下郷町,,,,-0.3386133562653698,-0.3386133562653698,0.0,,0.0,,,,,,,データ不足
07344,福島県,天栄村,,,,-0.20038648768072828,-0.20038648768072828,0.0,,0.0,,,,,,,データ不足
07342,福島県,鏡石町,,,,-0.3574504998182971,-0.3574504998182971,0.0,,0.0,,,,,,,データ不足
07322,福島県,大玉村,,,,-0.46545454545454545,-0.46545454545454545,0.0,,0.0,,,,,,,データ不足
07308,福島県,川俣町,0.04801316943486145,0.04801316943486145,0.0,0.007531453718989896,0.007531453718989896,0.0,1,0.9999999999999999,0.8158860099625442,1,-0.09001303752752221,1,-0.6015514936964925,1,手術型
07303,福島県,国見町,2.0,2.0,0.0,0.9441624116482454,0.9441624116482454,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
07301,福島県,桑折町,,,,-0.41144505899311284,-0.41144505899311284,0.0,,0.0,,,,,,,データ不足
07214,福島県,本宮市,-0.6346561628306393,-0.6346561628306393,0.0,-0.19466113947925764,-0.19466113947925764,0.0,1,0.9999999999999999,-0.6561824080409331,1,-0.5937530771095425,1,-0.6481897053812856,1,活動量低め
07213,福島県,伊達市,-0.3835256082895922,-0.3835256082895922,0.0,-0.4305589961377146,-0.4305589961377146,0.0,1,0.9999999999999999,-0.5199589402926599,1,-0.3907600522643788,1,-0.2408913243081361,1,複合型
07211,福島県,田村市,-0.9488270378761083,-0.9488270378761083,0.0,-0.7157802627174301,-0.7157802627174301,0.0,1,0.9999999999999999,-0.9038068406833678,1,-0.9559378507952416,1,-0.9877522525667348,1,活動量低め
07210,福島県,二本松市,0.015042598541124247,0.015042598541124247,0.0,-0.10968987133583337,-0.10968987133583337,0.0,1,0.9999999999999999,-0.3834273122227889,1,0.21351393329522317,1,0.2433942223729526,1,複合型
07208,福島県,喜多方市,-0.8657042051379478,-0.8657042051379478,0.0,-0.3527212231305946,-0.3527212231305946,0.0,0.8333333333333334,0.825,-0.8444171804032929,1,-0.8357105117700612,1,-0.9127001099022198,0.5,活動量低め
07207,福島県,須賀川市,0.549950534666489,0.549950534666489,0.0,0.4523114561362185,0.4523114561362185,0.0,1,0.9999999999999999,0.9817854471462566,1,-0.13398964638944233,1,0.7043500630918056,1,複合型
07205,福島県,白河市,1.2898916752948155,1.2898916752948155,0.0,0.46168409885652867,0.46168409885652867,0.0,1,0.9999999999999999,1.0813592223939095,1,0.7047198248564905,1,2.0,1,入院型
07203,福島県,郡山市,0.2733610506314491,0.2733610506314491,0.0,0.17356793660769793,0.17356793660769793,0.0,0.8833333333333333,0.8799999999999999,0.2904108687257785,0.95,0.13674947772939317,0.95,0.3734068664531678,0.75,複合型
07202,福島県,会津若松市,1.4886590006083409,1.4886590006083409,0.0,0.6898716721856476,0.6898716721856476,0.0,0.8888888888888888,0.8833333333333332,1.680668498876837,1,1.3177877904408515,1,1.443110539626265,0.6666666666666666,複合型
07201,福島県,福島市,0.21020210278093227,0.21020210278093227,0.0,0.1467895275952764,0.1467895275952764,0.0,0.9777777777777777,0.9766666666666666,0.1898669576776364,1,0.06776356332431721,1,0.3526274245613268,0.9333333333333333,複合型
06461,山形県,遊佐町,-1.0,-1.0,0.0,-0.5497824531590982,-0.5497824531590982,0.0,1,0.9999999999999999,-1.0,1,-1.0,1,-1.0,1,活動量低め
06428,山形県,庄内町,2.0,2.0,0.0,0.7625724882881587,0.7625724882881587,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
06426,山形県,三川町,,,,0.5201651015268584,0.5201651015268584,0.0,0.6666666666666666,0.0,,0,,0,,0,データ不足
06403,山形県,飯豊町,,,,-0.39539808746198885,-0.39539808746198885,0.0,,0.0,,,,,,,データ不足
06402,山形県,白鷹町,0.764881163051371,0.764881163051371,0.0,0.09501866051821936,0.09501866051821936,0.0,1,0.9999999999999999,0.13663982332669433,1,0.05685741629009344,1,2.0,1,入院型
06401,山形県,小国町,-0.22820781775526475,-0.22820781775526475,0.0,-0.08323978934676488,-0.08323978934676488,0.0,1,0.6499999999999999,-0.5524442335073565,1,0.15006800062217573,1,,0,救急型
06382,山形県,川西町,2.0,2.0,0.0,1.2372474027826597,1.2372474027826597,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
06381,山形県,高畠町,-0.5756504183529924,-0.5756504183529924,0.0,-0.32071466859151676,-0.32071466859151676,0.0,1,0.9999999999999999,-0.9029235398397225,1,0.30124273530303514,1,-1.0,1,救急型
06367,山形県,戸沢村,,,,-0.2726376319337844,-0.2726376319337844,0.0,,0.0,,,,,,,データ不足
06366,山形県,鮭川村,,,,-0.06419754625534445,-0.06419754625534445,0.0,,0.0,,,,,,,データ不足
06365,山形県,大蔵村,,,,-0.23674570712144705,-0.23674570712144705,0.0,,0.0,,,,,,,データ不足
06364,山形県,真室川町,2.0,2.0,0.0,0.6594936575403346,0.6594936575403346,0.0,1,0.35,2.0,1,,0,,0,手術型（参考）
06363,山形県,舟形町,,,,-0.41866108519405026,-0.41866108519405026,0.0,,0.0,,,,,,,データ不足
06362,山形県,最上町,1.0803398086537004,1.0803398086537004,0.0,0.3184906965995332,0.3184906965995332,0.0,1,0.6499999999999999,2.0,1,0.00740291874968424,1,,0,手術型
06361,山形県,金山町,,,,-0.39094348111849764,-0.39094348111849764,0.0,,0.0,,,,,,,データ不足
06341,山形県,大石田町,,,,-0.35523362144021575,-0.35523362144021575,0.0,,0.0,,,,,,,データ不足
06324,山形県,大江町,,,,-0.38440231886571735,-0.38440231886571735,0.0,,0.0,,,,,,,データ不足
06323,山形県,朝日町,0.8249054336396782,0.8249054336396782,0.0,0.3978454948782755,0.3978454948782755,0.0,1,0.6499999999999999,-0.18231848038345488,1,2.0,1,,0,救急型
06322,山形県,西川町,,,,0.2444745457453653,0.2444745457453653,0.0,1,0.0,,0,,0,,0,データ不足
06321,山形県,河北町,1.9366890599008328,1.9366890599008328,0.0,0.7755585078464831,0.7755585078464831,0.0,1,0.9999999999999999,2.0,1,2.0,1,1.8191115997166656,1,複合型
06302,山形県,中山町,,,,-0.4383653208909163,-0.4383653208909163,0.0,,0.0,,,,,,,データ不足
06301,山形県,山辺町,,,,-0.3647697673879163,-0.3647697673879163,0.0,,0.0,,,,,,,データ不足
06213,山形県,南陽市,-0.9693185491481593,-0.9693185491481593,0.0,-0.6284295968553628,-0.6284295968553628,0.0,0.6666666666666666,0.6749999999999999,-1.0,0.5,-1.0,0.5,-0.9123387118518838,1,活動量低め
06212,山形県,尾花沢市,-0.9975504546933118,-0.9975504546933118,0.0,-0.47937200559730975,-0.47937200559730975,0.0,1,0.9999999999999999,-1.0,1,-0.9918348489777061,1,-1.0,1,活動量低め
06211,山形県,東根市,0.37116317986176284,0.37116317986176284,0.0,0.27798288375349195,0.27798288375349195,0.0,1,0.9999999999999999,-0.08919164183057016,1,0.6061412009422789,1,0.6301082691993678,1,複合型
06210,山形県,天童市,-0.5571966837039076,-0.5571966837039076,0.0,-0.23725866474000593,-0.23725866474000593,0.0,1,0.9999999999999999,-0.45359456024408085,1,-0.5692534812698051,1,-0.650464409250108,1,活動量低め
06209,山形県,長井市,-0.9329702752203706,-0.9329702752203706,0.0,-0.5569220505157847,-0.5569220505157847,0.0,1,0.9999999999999999,-1.0,1,-0.9975222045593454,1,-0.8106103252930488,1,活動量低め
06208,山形県,村山市,,,,-0.4207069087539476,-0.4207069087539476,0.0,,0.0,,,,,,,データ不足
06207,山形県,上山市,-0.14631562311186452,-0.14631562311186452,0.0,-0.076899736255882,-0.076899736255882,0.0,1,0.9999999999999999,0.6028755705920146,1,-0.4714116143448933,1,-0.6168531100445761,1,手術型
06206,山形県,寒河江市,-0.7233787285112906,-0.7233787285112906,0.0,-0.5109918580307264,-0.5109918580307264,0.0,1,0.9999999999999999,-0.8560130027444935,1,-0.5835313450830806,1,-0.7106136400736964,1,活動量低め
06205,山形県,新庄市,1.8726488971133692,1.8726488971133692,0.0,0.9906236319212083,0.9906236319212083,0.0,1,0.9999999999999999,2.0,1,1.575496323711231,1,2.0,1,複合型
06204,山形県,酒田市,0.5104779783539382,0.5104779783539382,0.0,0.07662511013210596,0.07662511013210596,0.0,1,0.9999999999999999,0.6379867908663848,1,-0.03811284904048695,1,0.8531898750367131,1,複合型
06203,山形県,鶴岡市,-0.21517740318936923,-0.21517740318936923,0.0,-0.1535023612873858,-0.1535023612873858,0.0,0.888888888888889,0.8916666666666667,-0.20394504804314662,0.8333333333333334,-0.2546690553777837,0.8333333333333334,-0.19255977074552233,1,複合型
06202,山形県,米沢市,0.1909200154107642,0.1909200154107642,0.0,0.11673369334763271,0.11673369334763271,0.0,0.8666666666666667,0.87,0.14021378229343218,0.8,-0.05073332604031311,0.8,0.4487576840575911,1,入院型
06201,山形県,山形市,0.7113069743990189,0.7113069743990189,0.0,0.4672794694151504,0.4672794694151504,0.0,0.8666666666666667,0.8666666666666667,0.9032430679669852,0.8666666666666667,0.21578887320285456,0.8666666666666667,0.9441006818563364,0.8666666666666667,複合型
05464,秋田県,東成瀬村,,,,0.12753351858819567,0.12753351858819567,0.0,,0.0,,,,,,,データ不足
05463,秋田県,羽後町,1.0971136968362982,1.0971136968362982,0.0,0.19858470169606007,0.19858470169606007,0.0,1,0.9999999999999999,2.0,1,0.3355407965674322,1,0.8470041653316247,1,手術型
05434,秋田県,美郷町,,,,-0.532685311104774,-0.532685311104774,0.0,,0.0,,,,,,,データ不足
05368,秋田県,大潟村,,,,-0.01771654994855105,-0.01771654994855105,0.0,,0.0,,,,,,,データ不足
05366,秋田県,井川町,,,,-0.4110498222119,-0.4110498222119,0.0,,0.0,,,,,,,データ不足
05363,秋田県,八郎潟町,,,,0.8027063411602577,0.8027063411602577,0.0,1,0.0,,0,,0,,0,データ不足
05361,秋田県,五城目町,,,,-0.38275324845621,-0.38275324845621,0.0,,0.0,,,,,,,データ不足
05349,秋田県,八峰町,,,,-0.5116790581542157,-0.5116790581542157,0.0,,0.0,,,,,,,データ不足
05348,秋田県,三種町,-0.9927494007366553,-0.9927494007366553,0.0,-0.4776966429144513,-0.4776966429144513,0.0,1,0.9999999999999999,-0.9792840021047298,1,-1.0,1,-1.0,1,活動量低め
05346,秋田県,藤里町,,,,-0.050917543685723675,-0.050917543685723675,0.0,,0.0,,,,,,,データ不足
05327,秋田県,上小阿仁村,,,,-0.03219738185803397,-0.03219738185803397,0.0,,0.0,,,,,,,データ不足
05303,秋田県,小坂町,,,,0.07778879532629779,0.07778879532629779,0.0,,0.0,,,,,,,データ不足
05215,秋田県,仙北市,0.5659192902341574,0.5659192902341574,0.0,0.13307907227764043,0.13307907227764043,0.0,1,0.9999999999999999,0.6271283870839857,1,0.4968811524961436,1,0.5638857400169124,1,複合型
05214,秋田県,にかほ市,,,,-0.5428470489602618,-0.5428470489602618,0.0,,0.0,,,,,,,データ不足
05213,秋田県,北秋田市,0.8149984126302952,0.8149984126302952,0.0,0.04595667880718166,0.04595667880718166,0.0,1,0.9999999999999999,0.9427013301300575,1,0.5006481419253599,1,0.9567385843061915,1,複合型
05212,秋田県,大仙市,0.311081641071767,0.311081641071767,0.0,0.06005298917726001,0.06005298917726001,0.0,0.9333333333333333,0.9299999999999999,0.403548327650191,1,0.11942007321880599,1,0.38289629836730965,0.8,複合型
05211,秋田県,潟上市,-0.5078949173887495,-0.5078949173887495,0.0,-0.30684381088502394,-0.30684381088502394,0.0,1,0.9999999999999999,-0.56103319580311,1,-0.7608126825996863,1,-0.2379699830793004,1,入院型
05210,秋田県,由利本荘市,0.4536586403816122,0.4536586403816122,0.0,0.23194105008028565,0.23194105008028565,0.0,1,0.9999999999999999,0.5588473513956269,1,0.1582814245253783,1,0.6016504001015122,1,複合型
05209,秋田県,鹿角市,0.42766346747632844,0.42766346747632844,0.0,0.14038516346850868,0.14038516346850868,0.0,0.8888888888888888,0.8833333333333332,0.6800388164325666,1,0.39552250554350743,1,0.2028375144625083,0.6666666666666666,複合型
05207,秋田県,湯沢市,-0.05343838974095507,-0.05343838974095507,0.0,-0.27455481649859675,-0.27455481649859675,0.0,1,0.9999999999999999,0.0,1,-0.17812796580318357,1,0.0,1,複合型
05206,秋田県,男鹿市,0.6391180178818378,0.6391180178818378,0.0,0.08215676532836208,0.08215676532836208,0.0,1,0.9999999999999999,1.1293991598560127,1,0.0493858865992598,1,0.6543215598641583,1,手術型
05204,秋田県,大館市,0.38804746586107897,0.38804746586107897,0.0,0.051525240912257034,0.051525240912257034,0.0,1,0.9999999999999999,0.6300454653143255,1,0.053834100877441005,1,0.4325180649652365,1,複合型
05203,秋田県,横手市,0.8112339685592875,0.8112339685592875,0.0,0.18923437055101044,0.18923437055101044,0.0,0.8333333333333334,0.8374999999999999,1.1461465571312628,0.75,0.28384796931524114,0.75,0.928366522196495,1,複合型
05202,秋田県,能代市,1.595677054592513,1.595677054592513,0.0,0.7602779847256674,0.7602779847256674,0.0,0.9166666666666666,0.9124999999999999,2.0,1,0.6522568486417102,1,2.0,0.75,複合型
05201,秋田県,秋田市,0.25004598447946064,0.25004598447946064,0.0,0.10676825891205373,0.10676825891205373,0.0,0.9285714285714286,0.9285714285714286,0.3119044940010125,0.9285714285714286,-0.045500739056867134,0.9285714285714286,0.44151323798904696,0.9285714285714286,複合型
04606,宮城県,南三陸町,-0.022567828810322377,-0.022567828810322377,0.0,0.10981550533495622,0.10981550533495622,0.0,1,0.9999999999999999,-0.37127956417751795,1,1.5246000621726963,1,-1.0,1,救急型
04581,宮城県,女川町,,,,0.04961635018613714,0.04961635018613714,0.0,,0.0,,,,,,,データ不足
04501,宮城県,涌谷町,0.1396136262538215,0.1396136262538215,0.0,0.2641704372883029,0.2641704372883029,0.0,0.8333333333333334,0.825,0.150017613284273,1,0.0529382043706661,1,0.20350285798036039,0.5,複合型
04445,宮城県,加美町,,,,-0.606427492336312,-0.606427492336312,0.0,,0.0,,,,,,,データ不足
04444,宮城県,色麻町,,,,0.4195287663100351,0.4195287663100351,0.0,1,0.0,,0,,0,,0,データ不足
04424,宮城県,大衡村,,,,-0.4146392510091504,-0.4146392510091504,0.0,,0.0,,,,,,,データ不足
04422,宮城県,大郷町,,,,-0.4699039432276938,-0.4699039432276938,0.0,,0.0,,,,,,,データ不足
04421,宮城県,大和町,-0.1254870057124739,-0.1254870057124739,0.0,0.030056149882545218,0.030056149882545218,0.0,1,0.9999999999999999,-0.36010750810916625,1,0.18467285017177248,1,-0.15671780835942128,1,救急型
